info	2022-08-17T02:12:25.990476500 	 Member start to shop 
info	2022-08-17T02:12:27.481443100 	 Member start to shop 
info	2022-08-17T02:12:28.313941200 	 Member start to shop 
info	2022-08-17T02:12:30.883290300 	 Member choose the product 
info	2022-08-17T02:13:31.171874300 	Starting APP
info	2022-08-17T02:13:34.703673700 	 Member start to shop 
info	2022-08-17T02:13:36.472109400 	 Member start to shop 
info	2022-08-17T02:13:37.245508300 	 Member start to shop 
info	2022-08-17T02:13:41.495878400 	 Member choose the product 
info	2022-08-17T02:14:21.761678 	Starting APP
info	2022-08-17T02:14:22.942644200 	 Member start to shop 
info	2022-08-17T02:14:37.201192500 	Starting APP
info	2022-08-17T02:14:42.197329300 	 Member start to shop 
info	2022-08-17T02:14:44.734744600 	 Member start to shop 
info	2022-08-17T02:14:45.559047600 	 Member start to shop 
info	2022-08-17T02:14:49.380781800 	 Member choose the product 
info	2022-08-17T02:15:49.523455700 	Starting APP
info	2022-08-17T02:15:51.694366800 	 Member start to shop 
info	2022-08-17T02:15:53.931467600 	 Member start to shop 
info	2022-08-17T02:15:54.695433500 	 Member start to shop 
info	2022-08-17T02:15:56.651176900 	 Member choose the product 
info	2022-08-17T02:16:48.067422600 	Starting APP
info	2022-08-17T02:16:51.545157500 	 Member start to shop 
info	2022-08-17T02:16:55.208050100 	 Member start to shop 
info	2022-08-17T02:16:56.149912800 	 Member start to shop 
info	2022-08-17T02:17:04.446512900 	 Member choose the product 
info	2022-08-17T02:18:31.874851900 	Starting APP
info	2022-08-17T02:18:40.399277400 	Starting APP
info	2022-08-17T10:13:27.483425400 	Starting APP
info	2022-08-17T10:13:46.738854400 	Starting APP
info	2022-08-17T10:17:14.529431 	 Member start to shop 
info	2022-08-17T10:17:22.206334900 	 Member start to shop 
info	2022-08-17T10:17:22.730766800 	 Member start to shop 
info	2022-08-17T10:17:24.273348800 	 Member start to shop 
info	2022-08-17T10:17:29.841857200 	 Member choose the product 
info	2022-08-17T10:17:41.539069900 	 Member start to shop 
info	2022-08-17T10:17:49.934439 	 Member start to shop 
info	2022-08-17T10:17:50.467058400 	 Member start to shop 
info	2022-08-17T10:17:55.907581500 	 Member start to shop 
info	2022-08-17T10:17:56.853608100 	 Member start to shop 
info	2022-08-17T10:18:08.865672700 	Starting APP
info	2022-08-17T10:18:11.672394200 	 Member start to shop 
info	2022-08-17T10:18:17.255930 	 Member start to shop 
info	2022-08-17T10:18:18.050605400 	 Member start to shop 
info	2022-08-17T10:18:19.402362100 	 Member start to shop 
info	2022-08-17T10:18:20.734087700 	 Member start to shop 
info	2022-08-17T10:18:26.647160900 	Starting APP
info	2022-08-17T10:18:39.211737900 	 Member start to shop 
info	2022-08-17T10:18:43.631129200 	 Member start to shop 
info	2022-08-17T10:18:44.417984100 	 Member start to shop 
info	2022-08-17T10:18:45.622327100 	 Member start to shop 
info	2022-08-17T10:18:47.856189900 	 Member start to shop 
info	2022-08-17T10:18:52.812642300 	 Member choose the product 
info	2022-08-17T10:20:17.146617500 	Starting APP
info	2022-08-17T10:25:30.933753500 	Starting APP
info	2022-08-17T10:25:30.934785200 	 admin choose the option
info	2022-08-17T10:33:52.402461700 	 admin buliding the new  store
info	2022-08-17T10:34:22.387599500 	 admin create the store
info	2022-08-17T10:34:22.388275500 	 admin choose the option
info	2022-08-17T10:34:49.661934300 	 admin choose the option
info	2022-08-17T10:34:56.170829 	 admin choose the option
info	2022-08-17T10:35:45.105802200 	 admin add the product into  the store
info	2022-08-17T10:35:53.281559800 	 admin add the quantity of the products into the store
info	2022-08-17T10:35:58.422658600 	 admin choose the store to add the products
info	2022-08-17T10:36:01.927279700 	 ask the admin for confirm the inventory
info	2022-08-17T10:36:10.278337400 	 admin create the inventory
info	2022-08-17T10:36:10.279334400 	 admin choose to create the inventory
info	2022-08-17T10:36:10.279951500 	 admin choose the option
info	2022-08-17T10:36:25.766637800 	 admin choose the option
info	2022-08-17T10:37:56.592376 	 admin buliding the new  store
info	2022-08-17T10:38:02.425916 	Starting APP
info	2022-08-17T10:38:12.790565300 	Starting APP
info	2022-08-17T10:38:12.791558200 	 admin choose the option
info	2022-08-17T10:38:33.130916500 	 admin choose the option
info	2022-08-17T10:38:38.868449500 	 admin buliding the new  store
info	2022-08-17T10:38:45.656940400 	Starting APP
info	2022-08-17T10:38:49.948063700 	Starting APP
info	2022-08-17T10:38:49.949577 	 admin choose the option
info	2022-08-17T10:38:55.220395600 	 admin choose the option
info	2022-08-17T10:39:03.464043700 	 admin add the product into  the store
info	2022-08-17T10:39:09.134385300 	 admin add the quantity of the products into the store
info	2022-08-17T10:39:14.078567700 	 admin choose the store to add the products
info	2022-08-17T10:39:18.383504200 	 ask the admin for confirm the inventory
info	2022-08-17T10:39:21.686372300 	 admin create the inventory
info	2022-08-17T10:39:21.687645 	 admin choose to create the inventory
info	2022-08-17T10:39:21.688202300 	 admin choose the option
info	2022-08-17T10:39:40.676433300 	 admin delete the store
info	2022-08-17T10:39:40.677490600 	 admin choose the option
info	2022-08-17T10:42:21.672026 	Starting APP
info	2022-08-17T10:43:45.264024600 	 Member start to shop 
info	2022-08-17T10:43:51.161752100 	 Member start to shop 
info	2022-08-17T10:43:51.523329900 	 Member start to shop 
info	2022-08-17T10:43:52.953389200 	 Member start to shop 
info	2022-08-17T10:44:07.685854500 	 Member choose the product 
info	2022-08-17T10:44:13.342055500 	 Member start to shop 
info	2022-08-17T10:51:53.946748600 	Starting APP
info	2022-08-17T10:51:56.944177300 	Starting APP
info	2022-08-17T10:53:27.029314800 	 Member start to shop 
info	2022-08-17T10:53:39.653013200 	 Member start to shop 
info	2022-08-17T10:53:40.051113600 	 Member start to shop 
info	2022-08-17T10:53:43.862772 	 Member start to shop 
info	2022-08-17T10:53:54.521933200 	 Member choose the product 
info	2022-08-17T10:54:06.829784800 	 Member start to shop 
info	2022-08-17T10:54:20.485897900 	 Member start to shop 
info	2022-08-17T10:54:20.814444800 	 Member start to shop 
info	2022-08-17T10:54:32.761129700 	 Member choose the product 
info	2022-08-17T10:54:41.008596700 	 Member start to shop 
info	2022-08-17T10:54:51.975502400 	Starting APP
info	2022-08-17T10:54:58.077821400 	Starting APP
info	2022-08-17T10:54:58.078751100 	 admin choose the option
info	2022-08-17T10:55:13.734587 	 admin buliding the new  store
info	2022-08-17T10:55:39.943426200 	 admin create the store
info	2022-08-17T10:55:39.944419500 	 admin choose the option
info	2022-08-17T10:55:44.581296100 	 admin choose the option
info	2022-08-17T10:56:22.697227 	 admin choose the option
info	2022-08-17T10:56:26.181465200 	 admin choose the option
info	2022-08-17T10:56:37.269597700 	 admin add the product into  the store
info	2022-08-17T10:56:44.286899400 	 admin add the quantity of the products into the store
info	2022-08-17T10:56:52.613008800 	 admin choose the store to add the products
info	2022-08-17T10:56:56.849705700 	 ask the admin for confirm the inventory
info	2022-08-17T10:57:03.992115900 	 admin create the inventory
info	2022-08-17T10:57:03.993017100 	 admin choose to create the inventory
info	2022-08-17T10:57:03.993017100 	 admin choose the option
info	2022-08-17T10:57:15.746322400 	 admin choose the option
info	2022-08-17T10:57:30.289872700 	 admin delete the store
info	2022-08-17T10:57:30.290898900 	 admin choose the option
