info	2022-08-14T21:15:58.844712600 	 Member start to shop 
info	2022-08-14T21:15:59.717918900 	 Member start to shop 
info	2022-08-14T21:16:05.833988600 	 Member choose the product 
info	2022-08-14T21:24:50.673139500 	Starting APP
info	2022-08-14T21:24:51.856456700 	 Member start to shop 
info	2022-08-14T21:28:37.733711600 	Starting APP
info	2022-08-14T21:28:39.565216600 	 Member start to shop 
info	2022-08-14T21:28:44.243919400 	 Member start to shop 
info	2022-08-14T21:28:45.195304600 	 Member start to shop 
info	2022-08-14T21:28:49.064227700 	 Member choose the product 
info	2022-08-14T21:29:25.254393800 	Starting APP
info	2022-08-14T21:29:26.434940100 	 Member start to shop 
info	2022-08-14T21:29:28.736507800 	 Member start to shop 
info	2022-08-14T21:29:30.740029500 	 Member start to shop 
info	2022-08-14T21:29:33.274227100 	 Member choose the product 
info	2022-08-14T21:32:53.903413 	Starting APP
info	2022-08-14T21:32:55.858131400 	 Member start to shop 
info	2022-08-14T21:33:01.950140200 	 Member start to shop 
info	2022-08-14T21:33:02.806893600 	 Member start to shop 
info	2022-08-14T21:33:08.784271600 	 Member choose the product 
info	2022-08-14T21:33:44.867290500 	Starting APP
info	2022-08-14T21:33:47.093078600 	 Member start to shop 
info	2022-08-14T21:33:49.140484600 	 Member start to shop 
info	2022-08-14T21:33:50.005638400 	 Member start to shop 
info	2022-08-14T21:33:53.914309900 	 Member choose the product 
info	2022-08-14T21:35:17.345573800 	Starting APP
info	2022-08-14T21:35:20.787856200 	 Member start to shop 
info	2022-08-14T21:35:23.032587400 	 Member start to shop 
info	2022-08-14T21:35:24.076641 	 Member start to shop 
info	2022-08-14T21:35:30.692731 	 Member choose the product 
info	2022-08-14T21:36:11.360719600 	Starting APP
info	2022-08-14T21:36:33.840653 	Starting APP
info	2022-08-14T21:36:35.648251900 	 Member start to shop 
info	2022-08-14T21:36:37.693088700 	 Member start to shop 
info	2022-08-14T21:36:39.317056100 	 Member start to shop 
info	2022-08-14T21:36:42.555599100 	 Member choose the product 
info	2022-08-14T21:39:33.067003800 	Starting APP
info	2022-08-14T21:39:34.210058700 	 Member start to shop 
info	2022-08-14T21:39:36.766103200 	 Member start to shop 
info	2022-08-14T21:39:37.796389100 	 Member start to shop 
info	2022-08-14T21:39:43.257896700 	 Member choose the product 
info	2022-08-14T21:40:37.096374 	Starting APP
info	2022-08-14T21:40:40.143353200 	 Member start to shop 
info	2022-08-14T21:40:44.383653300 	 Member start to shop 
info	2022-08-14T21:40:45.315146 	 Member start to shop 
info	2022-08-14T21:40:52.258507200 	 Member choose the product 
info	2022-08-14T21:41:29.772389400 	Starting APP
info	2022-08-14T21:41:41.328283500 	 Member start to shop 
info	2022-08-14T21:41:44.938985100 	 Member start to shop 
info	2022-08-14T21:41:45.837516900 	 Member start to shop 
info	2022-08-14T21:41:55.372814900 	 Member choose the product 
info	2022-08-14T21:43:55.383689800 	Starting APP
info	2022-08-14T21:43:57.413486800 	 Member start to shop 
info	2022-08-14T21:44:00.493789300 	 Member start to shop 
info	2022-08-14T21:44:02.585719200 	 Member start to shop 
info	2022-08-14T21:44:07.930881400 	 Member choose the product 
info	2022-08-14T21:45:36.514725100 	Starting APP
info	2022-08-14T21:45:37.803469700 	 Member start to shop 
info	2022-08-14T21:45:40.077565100 	 Member start to shop 
info	2022-08-14T21:45:41.037386500 	 Member start to shop 
info	2022-08-14T21:45:53.862553700 	 Member choose the product 
info	2022-08-14T21:48:46.047258 	Starting APP
info	2022-08-14T21:48:52.503877200 	 Member start to shop 
info	2022-08-14T21:48:54.825566700 	 Member start to shop 
info	2022-08-14T21:48:55.862441800 	 Member start to shop 
info	2022-08-14T21:49:00.672188900 	 Member choose the product 
info	2022-08-14T21:51:20.776713200 	Starting APP
info	2022-08-14T21:51:22.258166700 	 Member start to shop 
info	2022-08-14T21:51:24.468359900 	 Member start to shop 
info	2022-08-14T21:51:25.376278900 	 Member start to shop 
info	2022-08-14T21:51:42.247335300 	 Member choose the product 
info	2022-08-14T21:52:52.922310 	Starting APP
info	2022-08-14T21:52:55.496528600 	 Member start to shop 
info	2022-08-14T21:53:27.547836300 	Starting APP
info	2022-08-14T21:53:29.930123500 	 Member start to shop 
info	2022-08-14T21:53:34.193142200 	 Member start to shop 
info	2022-08-14T21:53:35.162552200 	 Member start to shop 
info	2022-08-14T21:53:44.455377900 	Starting APP
info	2022-08-14T21:54:33.433178700 	Starting APP
info	2022-08-14T21:54:34.841536800 	 Member start to shop 
info	2022-08-14T21:54:37.121904100 	 Member start to shop 
info	2022-08-14T21:54:38.050894200 	 Member start to shop 
info	2022-08-14T21:54:43.559935600 	 Member choose the product 
info	2022-08-14T21:54:54.613281 	Starting APP
info	2022-08-14T21:54:57.775741300 	 Member start to shop 
info	2022-08-14T21:55:02.729467200 	 Member start to shop 
info	2022-08-14T21:55:03.792617 	 Member start to shop 
info	2022-08-14T21:55:11.071616700 	 Member choose the product 
info	2022-08-14T21:58:36.683335900 	Starting APP
info	2022-08-14T21:58:38.511636600 	 Member start to shop 
info	2022-08-14T21:58:40.732656800 	 Member start to shop 
info	2022-08-14T21:58:41.687925300 	 Member start to shop 
info	2022-08-14T21:58:46.743125600 	 Member choose the product 
info	2022-08-14T22:09:33.805911600 	Starting APP
info	2022-08-14T22:09:38.879606900 	 Member start to shop 
info	2022-08-14T22:10:32.183522300 	Starting APP
info	2022-08-14T22:10:32.756048300 	 Member start to shop 
info	2022-08-14T22:12:41.372350200 	Starting APP
info	2022-08-14T22:15:41.847444400 	Starting APP
info	2022-08-14T22:22:49.902121500 	Starting APP
info	2022-08-14T22:23:20.978154100 	 Member start to shop 
info	2022-08-14T22:23:24.553425200 	 Member start to shop 
info	2022-08-14T22:23:25.974945200 	 Member start to shop 
info	2022-08-14T22:23:39.158741900 	 Member choose the product 
info	2022-08-14T22:25:39.735701700 	Starting APP
info	2022-08-14T22:25:41.187202800 	 Member start to shop 
info	2022-08-14T22:25:43.326374600 	 Member start to shop 
info	2022-08-14T22:25:44.675475600 	 Member start to shop 
info	2022-08-14T22:25:48.793295800 	 Member choose the product 
info	2022-08-14T22:27:07.507674900 	Starting APP
info	2022-08-14T22:27:40.150513300 	 Member start to shop 
info	2022-08-14T22:27:44.136613400 	 Member start to shop 
info	2022-08-14T22:27:45.463851900 	 Member start to shop 
info	2022-08-14T22:28:04.675974500 	 Member start to shop 
info	2022-08-14T22:28:15.999952600 	 Member start to shop 
info	2022-08-14T22:28:24.207077500 	 Member choose the product 
info	2022-08-14T22:31:54.086978300 	Starting APP
info	2022-08-14T22:32:04.252617 	 Member start to shop 
info	2022-08-14T22:32:07.673167500 	 Member start to shop 
info	2022-08-14T22:32:09.163663200 	 Member start to shop 
info	2022-08-14T22:32:11.039393400 	 Member start to shop 
info	2022-08-14T22:32:22.786836700 	 Member choose the product 
info	2022-08-14T22:34:21.859389500 	Starting APP
info	2022-08-14T22:36:44.317991700 	Starting APP
info	2022-08-14T22:36:48.303911100 	 Member start to shop 
info	2022-08-14T22:36:50.583406800 	 Member start to shop 
info	2022-08-14T22:36:52.206025400 	 Member start to shop 
info	2022-08-14T22:37:01.468663900 	 Member choose the product 
info	2022-08-14T22:37:23.276070600 	Starting APP
info	2022-08-14T22:37:34.120193800 	 Member start to shop 
info	2022-08-14T22:37:35.958110700 	 Member start to shop 
info	2022-08-14T22:37:37.801913800 	 Member start to shop 
info	2022-08-14T22:37:52.650053900 	 Member choose the product 
info	2022-08-14T22:38:14.744510100 	 Member start to shop 
info	2022-08-14T22:43:18.668204400 	Starting APP
info	2022-08-14T22:57:20.806688600 	Starting APP
info	2022-08-14T22:58:03.201814300 	Adding a new customer sandar
info	2022-08-14T22:58:15.506274300 	Getting all customers
info	2022-08-14T23:00:24.161193200 	 Member start to shop 
info	2022-08-14T23:00:35.490411600 	 Member start to shop 
info	2022-08-14T23:00:35.821395300 	 Member start to shop 
info	2022-08-14T23:01:19.011720300 	 Member start to shop 
info	2022-08-14T23:01:22.333903 	 Member start to shop 
info	2022-08-14T23:01:23.993265300 	 Member start to shop 
info	2022-08-14T23:01:39.557019700 	 Member choose the product 
info	2022-08-14T23:21:43.108201100 	Starting APP
info	2022-08-14T23:21:56.299831100 	Starting APP
info	2022-08-14T23:23:12.670991800 	Starting APP
info	2022-08-14T23:23:34.195461300 	Starting APP
info	2022-08-14T23:23:56.542968700 	Starting APP
info	2022-08-14T23:24:41.046404800 	Starting APP
info	2022-08-14T23:25:05.365143100 	Starting APP
info	2022-08-14T23:25:54.581343 	Starting APP
info	2022-08-14T23:26:47.704152900 	Starting APP
info	2022-08-14T23:27:16.016282300 	Starting APP
info	2022-08-14T23:27:16.016779300 	 admin choose the option
info	2022-08-14T23:27:30.098789600 	Starting APP
info	2022-08-14T23:27:52.849893800 	Starting APP
info	2022-08-14T23:27:59.644134100 	Starting APP
info	2022-08-14T23:27:59.645789900 	 admin choose the option
